#{"t_start": 1616426181.89094, "env_id": null}
r,l,t
41,100,3398.860985
35,100,3400.240169
36,100,3403.416995
36,100,3406.858215
42,100,3410.334667
45,100,3413.868526
42,100,3415.278384
39,100,3418.60592
41,100,3421.923666
40,100,3425.134764
33,100,3426.492939
34,100,3429.8257
38,100,3435.154601
40,100,3438.503722
37,100,3442.148129
46,100,3443.616172
30,100,3446.708441
38,100,3450.104524
39,100,3453.282574
41,100,3456.440731
42,100,3457.827824
35,100,3461.005383
41,100,3464.287484
36,100,3467.55672
41,100,3468.960036
41,100,3472.519024
32,100,3476.327735
40,100,3479.587997
42,100,3482.902155
39,100,3484.196396
37,100,3487.490711
39,100,3490.728828
38,100,3494.055978
33,100,3495.619482
40,100,3498.952059
37,100,3502.156985
38,100,3505.416564
37,100,3508.890631
42,100,3510.197851
36,100,3513.548891
37,100,3516.92103
35,100,3520.17786
36,100,3521.521998
41,100,3524.738387
44,100,3527.938172
34,100,3531.259454
30,100,3534.503477
37,100,3535.752985
37,100,3539.171597
30,100,3542.488798
36,100,3545.744468
40,100,3549.069119
38,100,3550.525505
40,100,3553.732017
41,100,3557.018055
37,100,3560.308975
38,100,3561.687896
42,100,3564.759041
33,100,3568.28179
39,100,3571.545645
34,100,3574.789678
35,100,3575.939423
43,100,3579.250919
34,100,3582.627883
37,100,3585.84091
36,100,3587.277125
33,100,3590.470131
36,100,3593.775883
33,100,3597.034963
45,100,3600.373811
45,100,3601.769223
39,100,3604.950021
39,100,3608.491162
41,100,3611.752263
37,100,3613.016616
36,100,3616.520627
35,100,3620.06487
36,100,3623.341014
41,100,3626.709606
41,100,3628.089018
36,100,3631.820273
41,100,3635.331553
33,100,3638.957098
41,100,3642.285451
39,100,3643.652712
41,100,3650.245579
37,100,3653.363472
33,100,3656.583526
36,100,3658.034738
33,100,3661.373957
36,100,3664.803908
35,100,3668.193678
35,100,3671.389827
32,100,3672.443469
32,100,3675.62903
39,100,3678.844394
42,100,3682.414976
36,100,3683.792936
34,100,3687.164078
38,100,3690.547851
33,100,3693.888796
33,100,3697.165146
34,100,3698.551981
37,100,3701.9941
36,100,3705.730885
42,100,3708.955815
43,100,3710.36004
42,100,3713.704814
40,100,3716.994946
41,100,3720.210578
36,100,3723.396914
37,100,3724.791708
35,100,3727.957354
32,100,3731.331878
32,100,3734.845046
34,100,3738.169923
44,100,3739.524554
41,100,3742.562134
39,100,3745.754675
43,100,3749.150827
39,100,3750.58712
38,100,3753.937949
38,100,3757.295657
36,100,3760.506485
38,100,3763.574238
35,100,3765.060818
34,100,3768.360656
45,100,3771.513951
42,100,3774.84996
36,100,3776.267354
39,100,3779.721036
32,100,3783.42183
40,100,3786.768923
53,100,3790.008194
38,100,3791.323578
35,100,3794.662581
40,100,3797.953662
40,100,3801.167044
36,100,3802.569812
35,100,3806.068191
34,100,3809.232667
46,100,3812.452554
36,100,3815.742642
40,100,3817.056969
35,100,3820.688963
39,100,3824.154486
30,100,3827.304635
47,100,3830.678255
39,100,3832.004393
40,100,3835.328932
31,100,3838.751132
28,100,3842.028629
37,100,3843.455738
43,100,3846.79537
42,100,3849.972875
36,100,3853.556517
38,100,3856.982581
31,100,3858.346948
45,100,3861.449792
30,100,3864.773454
40,100,3868.125541
42,100,3869.571948
39,100,3873.010765
35,100,3876.288807
38,100,3879.566923
41,100,3882.861819
30,100,3884.0437
34,100,3887.379489
42,100,3891.007513
31,100,3894.184296
43,100,3895.50084
33,100,3898.929813
31,100,3902.082815
40,100,3905.657814
43,100,3908.893766
33,100,3910.102901
35,100,3913.243708
39,100,3916.463463
43,100,3919.608509
49,100,3922.87702
40,100,3924.378831
39,100,3927.645785
30,100,3930.977137
39,100,3934.264674
40,100,3935.681471
37,100,3939.425986
44,100,3942.691933
36,100,3946.065989
37,100,3949.990814
44,100,3951.417252
36,100,3955.100156
32,100,3958.505943
41,100,3961.758524
43,100,3963.073949
38,100,3966.515757
39,100,3969.749166
32,100,3973.172346
37,100,3976.469854
31,100,3977.974813
42,100,3981.290685
40,100,3984.640702
41,100,3987.961625
37,100,3989.271997
30,100,3992.760529
35,100,3996.106987
37,100,3999.853775
39,100,4003.042342
37,100,4004.383891
42,100,4007.681167
39,100,4010.946192
38,100,4014.425349
35,100,4017.742972
46,100,4019.118523
31,100,4022.518393
45,100,4025.699452
31,100,4028.83901
28,100,4030.281022
36,100,4033.408052
34,100,4036.622155
42,100,4039.763587
39,100,4043.040022
35,100,4044.378024
38,100,4047.703718
39,100,4051.060874
44,100,4054.451978
42,100,4061.897029
38,100,4065.137389
38,100,4068.248108
38,100,4071.514922
42,100,4074.855174
40,100,4076.334524
38,100,4079.673011
44,100,4082.708578
37,100,4086.060624
38,100,4087.507946
41,100,4090.99526
27,100,4094.219718
47,100,4097.398678
35,100,4100.771362
37,100,4102.22509
37,100,4105.655205
34,100,4109.042032
33,100,4112.296062
43,100,4115.761133
44,100,4117.228801
38,100,4120.458127
42,100,4123.644758
45,100,4126.873508
38,100,4128.249953
35,100,4131.561364
41,100,4134.939981
38,100,4138.669963
33,100,4142.071099
42,100,4143.468934
33,100,4146.901952
44,100,4150.221082
42,100,4153.542828
35,100,4155.071967
36,100,4158.445875
36,100,4161.566772
38,100,4164.626463
46,100,4167.898001
38,100,4169.292821
36,100,4173.097034
44,100,4176.474854
40,100,4179.477453
46,100,4180.798891
30,100,4184.016304
31,100,4187.727153
35,100,4191.053126
36,100,4194.53945
45,100,4195.908889
38,100,4199.334661
